Iteration: 1631, Creation Time: 9.05 sec, Embedding Time: 2.91 sec, Workflow Time: 51.17 sec
Iteration: 1632, Creation Time: 9.65 sec, Embedding Time: 4.30 sec, Workflow Time: 61.19 sec
Iteration: 1633, Creation Time: 9.44 sec, Embedding Time: 8.46 sec, Workflow Time: 63.79 sec
Iteration: 1634, Creation Time: 9.07 sec, Embedding Time: 4.08 sec, Workflow Time: 51.51 sec

Iteration: 1626, Creation Time: 9.20 sec, Embedding Time: 1.74 sec, Workflow Time: 102.12 sec
Iteration: 1627, Creation Time: 9.06 sec, Embedding Time: 9.18 sec, Workflow Time: 23.77 sec
Iteration: 1628, Creation Time: 9.27 sec, Embedding Time: 2.56 sec, Workflow Time: 45.62 sec
Iteration: 1629, Creation Time: 8.94 sec, Embedding Time: 1.71 sec, Workflow Time: 30.86 sec
Iteration: 1630, Creation Time: 9.04 sec, Embedding Time: 5.69 sec, Workflow Time: 24.05 sec
Iteration: 1631, Creation Time: 9.02 sec, Embedding Time: 2.18 sec, Workflow Time: 12.71 sec
Iteration: 1632, Creation Time: 9.17 sec, Embedding Time: 2.47 sec, Workflow Time: 33.68 sec
Iteration: 1633, Creation Time: 9.73 sec, Embedding Time: 7.72 sec, Workflow Time: 56.43 sec
Iteration: 1634, Creation Time: 9.04 sec, Embedding Time: 6.66 sec, Workflow Time: 33.04 sec
Iteration: 1635, Creation Time: 9.24 sec, Embedding Time: 2.60 sec, Workflow Time: 56.37 sec

Iteration: 1627, Creation Time: 9.38 sec, Embedding Time: 5.19 sec, Workflow Time: 35.07 sec
Iteration: 1628, Creation Time: 9.44 sec, Embedding Time: 7.40 sec, Workflow Time: 30.29 sec
Iteration: 1629, Creation Time: 9.49 sec, Embedding Time: 2.69 sec, Workflow Time: 47.46 sec
Iteration: 1630, Creation Time: 9.32 sec, Embedding Time: 5.25 sec, Workflow Time: 70.88 sec
Iteration: 1631, Creation Time: 9.25 sec, Embedding Time: 3.78 sec, Workflow Time: 39.68 sec
Iteration: 1632, Creation Time: 9.27 sec, Embedding Time: 1.64 sec, Workflow Time: 26.63 sec
Iteration: 1633, Creation Time: 9.17 sec, Embedding Time: 3.81 sec, Workflow Time: 61.55 sec
Iteration: 1634, Creation Time: 9.44 sec, Embedding Time: 2.33 sec, Workflow Time: 28.55 sec
Iteration: 1635, Creation Time: 9.24 sec, Embedding Time: 4.16 sec, Workflow Time: 29.44 sec
Iteration: 1636, Creation Time: 9.15 sec, Embedding Time: 8.36 sec, Workflow Time: 45.88 sec

Iteration: 1628, Creation Time: 9.09 sec, Embedding Time: 2.21 sec, Workflow Time: 59.06 sec
Iteration: 1629, Creation Time: 9.26 sec, Embedding Time: 5.46 sec, Workflow Time: 53.04 sec
Iteration: 1630, Creation Time: 9.64 sec, Embedding Time: 4.09 sec, Workflow Time: 62.67 sec
Iteration: 1631, Creation Time: 9.31 sec, Embedding Time: 6.49 sec, Workflow Time: 48.48 sec
Iteration: 1632, Creation Time: 9.30 sec, Embedding Time: 1.52 sec, Workflow Time: 79.59 sec
Iteration: 1633, Creation Time: 9.17 sec, Embedding Time: 7.48 sec, Workflow Time: 43.64 sec
Iteration: 1634, Creation Time: 9.70 sec, Embedding Time: 11.23 sec, Workflow Time: 54.26 sec
Iteration: 1635, Creation Time: 9.19 sec, Embedding Time: 4.47 sec, Workflow Time: 61.70 sec
Iteration: 1636, Creation Time: 8.95 sec, Embedding Time: 1.81 sec, Workflow Time: 54.70 sec
Iteration: 1637, Creation Time: 9.20 sec, Embedding Time: 4.91 sec, Workflow Time: 97.92 sec

Iteration: 1629, Creation Time: 9.01 sec, Embedding Time: 2.43 sec, Workflow Time: 29.50 sec
Iteration: 1630, Creation Time: 8.96 sec, Embedding Time: 4.93 sec, Workflow Time: 45.19 sec
Iteration: 1631, Creation Time: 9.22 sec, Embedding Time: 6.65 sec, Workflow Time: 51.37 sec
Iteration: 1632, Creation Time: 9.27 sec, Embedding Time: 3.22 sec, Workflow Time: 20.30 sec
Iteration: 1633, Creation Time: 9.08 sec, Embedding Time: 1.82 sec, Workflow Time: 9.98 sec
Iteration: 1634, Creation Time: 8.81 sec, Embedding Time: 2.13 sec, Workflow Time: 58.60 sec
Iteration: 1635, Creation Time: 9.39 sec, Embedding Time: 4.42 sec, Workflow Time: 47.63 sec
Iteration: 1636, Creation Time: 9.31 sec, Embedding Time: 4.89 sec, Workflow Time: 43.43 sec
Iteration: 1637, Creation Time: 9.09 sec, Embedding Time: 1.51 sec, Workflow Time: 13.47 sec
Iteration: 1638, Creation Time: 9.11 sec, Embedding Time: 2.46 sec, Workflow Time: 21.07 sec

Iteration: 1630, Creation Time: 8.87 sec, Embedding Time: 1.67 sec, Workflow Time: 17.56 sec
Iteration: 1631, Creation Time: 9.14 sec, Embedding Time: 5.56 sec, Workflow Time: 12.47 sec
Iteration: 1632, Creation Time: 9.14 sec, Embedding Time: 4.29 sec, Workflow Time: 70.94 sec
Iteration: 1633, Creation Time: 11.16 sec, Embedding Time: 2.82 sec, Workflow Time: 51.81 sec
Iteration: 1634, Creation Time: 10.92 sec, Embedding Time: 2.92 sec, Workflow Time: 56.44 sec
Iteration: 1635, Creation Time: 9.36 sec, Embedding Time: 4.88 sec, Workflow Time: 33.01 sec
Iteration: 1636, Creation Time: 9.59 sec, Embedding Time: 4.33 sec, Workflow Time: 34.84 sec
Iteration: 1637, Creation Time: 9.20 sec, Embedding Time: 2.47 sec, Workflow Time: 49.30 sec
Iteration: 1638, Creation Time: 9.28 sec, Embedding Time: 6.16 sec, Workflow Time: 39.53 sec
Iteration: 1639, Creation Time: 9.24 sec, Embedding Time: 2.30 sec, Workflow Time: 24.37 sec

Iteration: 1631, Creation Time: 9.43 sec, Embedding Time: 1.58 sec, Workflow Time: 21.71 sec
Iteration: 1632, Creation Time: 9.46 sec, Embedding Time: 5.70 sec, Workflow Time: 16.44 sec
Iteration: 1633, Creation Time: 9.52 sec, Embedding Time: 2.30 sec, Workflow Time: 19.21 sec
Iteration: 1634, Creation Time: 9.40 sec, Embedding Time: 1.62 sec, Workflow Time: 46.42 sec
Iteration: 1635, Creation Time: 9.64 sec, Embedding Time: 2.01 sec, Workflow Time: 23.30 sec
Iteration: 1636, Creation Time: 9.11 sec, Embedding Time: 1.75 sec, Workflow Time: 54.11 sec
Iteration: 1637, Creation Time: 9.18 sec, Embedding Time: 4.52 sec, Workflow Time: 47.80 sec
Iteration: 1638, Creation Time: 9.34 sec, Embedding Time: 1.52 sec, Workflow Time: 45.49 sec
Iteration: 1639, Creation Time: 9.18 sec, Embedding Time: 2.44 sec, Workflow Time: 59.55 sec
Iteration: 1640, Creation Time: 9.09 sec, Embedding Time: 6.06 sec, Workflow Time: 30.52 sec

Iteration: 1632, Creation Time: 9.30 sec, Embedding Time: 2.58 sec, Workflow Time: 37.90 sec
Iteration: 1633, Creation Time: 9.30 sec, Embedding Time: 1.59 sec, Workflow Time: 54.04 sec
Iteration: 1634, Creation Time: 9.06 sec, Embedding Time: 3.61 sec, Workflow Time: 54.84 sec
Iteration: 1635, Creation Time: 9.24 sec, Embedding Time: 2.17 sec, Workflow Time: 30.96 sec
Iteration: 1636, Creation Time: 9.08 sec, Embedding Time: 3.78 sec, Workflow Time: 29.86 sec
Iteration: 1637, Creation Time: 9.38 sec, Embedding Time: 1.37 sec, Workflow Time: 77.12 sec
Iteration: 1638, Creation Time: 9.09 sec, Embedding Time: 13.26 sec, Workflow Time: 65.26 sec
Iteration: 1639, Creation Time: 9.01 sec, Embedding Time: 2.08 sec, Workflow Time: 30.89 sec
Iteration: 1640, Creation Time: 9.04 sec, Embedding Time: 2.67 sec, Workflow Time: 13.92 sec
Iteration: 1641, Creation Time: 9.11 sec, Embedding Time: 2.03 sec, Workflow Time: 74.79 sec

Iteration: 1633, Creation Time: 8.87 sec, Embedding Time: 4.64 sec, Workflow Time: 51.62 sec
Iteration: 1634, Creation Time: 8.83 sec, Embedding Time: 1.82 sec, Workflow Time: 37.32 sec
Iteration: 1635, Creation Time: 9.10 sec, Embedding Time: 3.16 sec, Workflow Time: 84.42 sec
Iteration: 1636, Creation Time: 8.83 sec, Embedding Time: 3.93 sec, Workflow Time: 53.61 sec
Iteration: 1637, Creation Time: 9.13 sec, Embedding Time: 3.42 sec, Workflow Time: 50.79 sec
Iteration: 1638, Creation Time: 9.14 sec, Embedding Time: 4.83 sec, Workflow Time: 37.22 sec
Iteration: 1639, Creation Time: 9.18 sec, Embedding Time: 3.88 sec, Workflow Time: 58.84 sec
Iteration: 1640, Creation Time: 9.10 sec, Embedding Time: 3.51 sec, Workflow Time: 62.14 sec
Iteration: 1641, Creation Time: 9.19 sec, Embedding Time: 3.06 sec, Workflow Time: 36.65 sec
Iteration: 1642, Creation Time: 9.08 sec, Embedding Time: 1.99 sec, Workflow Time: 54.27 sec

Iteration: 1634, Creation Time: 9.21 sec, Embedding Time: 2.78 sec, Workflow Time: 26.80 sec
Iteration: 1635, Creation Time: 9.23 sec, Embedding Time: 2.90 sec, Workflow Time: 28.36 sec
Iteration: 1636, Creation Time: 9.08 sec, Embedding Time: 2.45 sec, Workflow Time: 26.14 sec
Iteration: 1637, Creation Time: 9.15 sec, Embedding Time: 1.91 sec, Workflow Time: 33.59 sec
Iteration: 1638, Creation Time: 9.31 sec, Embedding Time: 3.49 sec, Workflow Time: 41.34 sec
Iteration: 1639, Creation Time: 9.18 sec, Embedding Time: 11.83 sec, Workflow Time: 69.35 sec
Iteration: 1640, Creation Time: 9.37 sec, Embedding Time: 5.23 sec, Workflow Time: 33.62 sec
Iteration: 1641, Creation Time: 9.06 sec, Embedding Time: 1.44 sec, Workflow Time: 58.14 sec
Iteration: 1642, Creation Time: 9.42 sec, Embedding Time: 8.22 sec, Workflow Time: 24.27 sec
Iteration: 1643, Creation Time: 9.51 sec, Embedding Time: 1.40 sec, Workflow Time: 10.52 sec

Iteration: 1635, Creation Time: 9.47 sec, Embedding Time: 2.04 sec, Workflow Time: 47.55 sec
Iteration: 1636, Creation Time: 9.23 sec, Embedding Time: 2.56 sec, Workflow Time: 75.75 sec
Iteration: 1637, Creation Time: 9.38 sec, Embedding Time: 7.63 sec, Workflow Time: 52.83 sec
Iteration: 1638, Creation Time: 9.23 sec, Embedding Time: 6.89 sec, Workflow Time: 37.57 sec
Iteration: 1639, Creation Time: 9.28 sec, Embedding Time: 14.58 sec, Workflow Time: 56.49 sec
Iteration: 1640, Creation Time: 9.43 sec, Embedding Time: 4.33 sec, Workflow Time: 45.28 sec
Iteration: 1641, Creation Time: 9.63 sec, Embedding Time: 13.97 sec, Workflow Time: 52.85 sec
Iteration: 1642, Creation Time: 9.42 sec, Embedding Time: 1.86 sec, Workflow Time: 23.51 sec
Iteration: 1643, Creation Time: 8.55 sec, Embedding Time: 4.11 sec, Workflow Time: 9.75 sec
Iteration: 1644, Creation Time: 8.91 sec, Embedding Time: 1.69 sec, Workflow Time: 43.61 sec

Iteration: 1636, Creation Time: 9.81 sec, Embedding Time: 7.03 sec, Workflow Time: 66.84 sec
Iteration: 1637, Creation Time: 9.42 sec, Embedding Time: 15.36 sec, Workflow Time: 50.84 sec
Iteration: 1638, Creation Time: 9.27 sec, Embedding Time: 1.81 sec, Workflow Time: 55.18 sec
Iteration: 1639, Creation Time: 9.29 sec, Embedding Time: 6.72 sec, Workflow Time: 41.49 sec
Iteration: 1640, Creation Time: 9.54 sec, Embedding Time: 1.62 sec, Workflow Time: 85.25 sec
Iteration: 1641, Creation Time: 9.31 sec, Embedding Time: 5.42 sec, Workflow Time: 28.06 sec
Iteration: 1642, Creation Time: 9.14 sec, Embedding Time: 3.28 sec, Workflow Time: 47.34 sec
Iteration: 1643, Creation Time: 9.44 sec, Embedding Time: 2.62 sec, Workflow Time: 18.95 sec
Iteration: 1644, Creation Time: 9.44 sec, Embedding Time: 5.55 sec, Workflow Time: 49.69 sec
Iteration: 1645, Creation Time: 9.61 sec, Embedding Time: 9.92 sec, Workflow Time: 61.82 sec

Iteration: 1637, Creation Time: 9.57 sec, Embedding Time: 5.81 sec, Workflow Time: 36.73 sec
Iteration: 1638, Creation Time: 9.63 sec, Embedding Time: 5.46 sec, Workflow Time: 32.83 sec
Iteration: 1639, Creation Time: 9.29 sec, Embedding Time: 5.52 sec, Workflow Time: 37.98 sec
Iteration: 1640, Creation Time: 9.62 sec, Embedding Time: 3.63 sec, Workflow Time: 51.67 sec
Iteration: 1641, Creation Time: 9.74 sec, Embedding Time: 4.02 sec, Workflow Time: 52.17 sec
Iteration: 1642, Creation Time: 9.61 sec, Embedding Time: 1.54 sec, Workflow Time: 41.85 sec
Iteration: 1643, Creation Time: 9.29 sec, Embedding Time: 4.08 sec, Workflow Time: 59.59 sec
Iteration: 1644, Creation Time: 9.57 sec, Embedding Time: 3.05 sec, Workflow Time: 40.82 sec
Iteration: 1645, Creation Time: 9.67 sec, Embedding Time: 3.29 sec, Workflow Time: 57.57 sec
Iteration: 1646, Creation Time: 9.77 sec, Embedding Time: 4.60 sec, Workflow Time: 86.69 sec

Iteration: 1638, Creation Time: 9.51 sec, Embedding Time: 2.45 sec, Workflow Time: 51.04 sec
Iteration: 1639, Creation Time: 9.58 sec, Embedding Time: 4.11 sec, Workflow Time: 70.85 sec
Iteration: 1640, Creation Time: 9.63 sec, Embedding Time: 3.07 sec, Workflow Time: 72.25 sec
Iteration: 1641, Creation Time: 9.56 sec, Embedding Time: 5.43 sec, Workflow Time: 69.42 sec
Iteration: 1642, Creation Time: 9.32 sec, Embedding Time: 4.54 sec, Workflow Time: 46.07 sec
Iteration: 1643, Creation Time: 9.36 sec, Embedding Time: 1.58 sec, Workflow Time: 20.83 sec
Iteration: 1644, Creation Time: 9.40 sec, Embedding Time: 3.28 sec, Workflow Time: 16.73 sec
Iteration: 1645, Creation Time: 9.38 sec, Embedding Time: 2.17 sec, Workflow Time: 44.88 sec
Iteration: 1646, Creation Time: 9.60 sec, Embedding Time: 4.00 sec, Workflow Time: 59.63 sec
Iteration: 1647, Creation Time: 9.78 sec, Embedding Time: 2.73 sec, Workflow Time: 37.95 sec

Iteration: 1639, Creation Time: 9.19 sec, Embedding Time: 2.71 sec, Workflow Time: 49.48 sec
Iteration: 1640, Creation Time: 9.55 sec, Embedding Time: 2.23 sec, Workflow Time: 28.31 sec
Iteration: 1641, Creation Time: 9.52 sec, Embedding Time: 2.68 sec, Workflow Time: 15.90 sec
Iteration: 1642, Creation Time: 9.36 sec, Embedding Time: 4.51 sec, Workflow Time: 38.38 sec
Iteration: 1643, Creation Time: 9.70 sec, Embedding Time: 4.85 sec, Workflow Time: 66.47 sec
Iteration: 1644, Creation Time: 9.30 sec, Embedding Time: 9.67 sec, Workflow Time: 55.90 sec
Iteration: 1645, Creation Time: 9.57 sec, Embedding Time: 3.01 sec, Workflow Time: 39.66 sec
Iteration: 1646, Creation Time: 9.44 sec, Embedding Time: 12.64 sec, Workflow Time: 53.00 sec
Iteration: 1647, Creation Time: 9.37 sec, Embedding Time: 4.42 sec, Workflow Time: 53.74 sec
Iteration: 1648, Creation Time: 9.30 sec, Embedding Time: 4.56 sec, Workflow Time: 44.84 sec

Iteration: 1640, Creation Time: 9.35 sec, Embedding Time: 2.73 sec, Workflow Time: 45.31 sec
Iteration: 1641, Creation Time: 9.30 sec, Embedding Time: 5.62 sec, Workflow Time: 60.09 sec
Iteration: 1642, Creation Time: 9.79 sec, Embedding Time: 3.14 sec, Workflow Time: 69.63 sec
Iteration: 1643, Creation Time: 9.84 sec, Embedding Time: 3.09 sec, Workflow Time: 37.09 sec
Iteration: 1644, Creation Time: 9.98 sec, Embedding Time: 4.96 sec, Workflow Time: 65.01 sec
Iteration: 1645, Creation Time: 9.60 sec, Embedding Time: 2.32 sec, Workflow Time: 55.28 sec
Iteration: 1646, Creation Time: 9.81 sec, Embedding Time: 10.27 sec, Workflow Time: 54.22 sec
Iteration: 1647, Creation Time: 9.69 sec, Embedding Time: 6.77 sec, Workflow Time: 41.56 sec
Iteration: 1648, Creation Time: 9.60 sec, Embedding Time: 2.60 sec, Workflow Time: 33.55 sec
Iteration: 1649, Creation Time: 9.10 sec, Embedding Time: 5.05 sec, Workflow Time: 56.61 sec

Iteration: 1641, Creation Time: 9.48 sec, Embedding Time: 4.97 sec, Workflow Time: 28.81 sec
Iteration: 1642, Creation Time: 9.66 sec, Embedding Time: 7.42 sec, Workflow Time: 30.56 sec
Iteration: 1643, Creation Time: 9.44 sec, Embedding Time: 1.53 sec, Workflow Time: 30.08 sec
Iteration: 1644, Creation Time: 9.53 sec, Embedding Time: 1.96 sec, Workflow Time: 30.24 sec
Iteration: 1645, Creation Time: 9.45 sec, Embedding Time: 2.57 sec, Workflow Time: 37.29 sec
Iteration: 1646, Creation Time: 9.17 sec, Embedding Time: 2.33 sec, Workflow Time: 46.30 sec
Iteration: 1647, Creation Time: 9.23 sec, Embedding Time: 8.74 sec, Workflow Time: 14.13 sec
Iteration: 1648, Creation Time: 8.85 sec, Embedding Time: 1.86 sec, Workflow Time: 13.93 sec
Iteration: 1649, Creation Time: 9.76 sec, Embedding Time: 2.94 sec, Workflow Time: 70.00 sec
Iteration: 1650, Creation Time: 9.52 sec, Embedding Time: 8.39 sec, Workflow Time: 45.67 sec

Iteration: 1642, Creation Time: 9.21 sec, Embedding Time: 2.36 sec, Workflow Time: 18.62 sec
Iteration: 1643, Creation Time: 9.09 sec, Embedding Time: 1.49 sec, Workflow Time: 31.11 sec
Iteration: 1644, Creation Time: 9.34 sec, Embedding Time: 1.91 sec, Workflow Time: 29.10 sec
Iteration: 1645, Creation Time: 9.53 sec, Embedding Time: 2.55 sec, Workflow Time: 90.44 sec
Iteration: 1646, Creation Time: 9.40 sec, Embedding Time: 2.08 sec, Workflow Time: 57.67 sec
Iteration: 1647, Creation Time: 9.66 sec, Embedding Time: 2.33 sec, Workflow Time: 43.82 sec
Iteration: 1648, Creation Time: 9.87 sec, Embedding Time: 2.59 sec, Workflow Time: 21.11 sec
Iteration: 1649, Creation Time: 9.61 sec, Embedding Time: 3.77 sec, Workflow Time: 59.17 sec
Iteration: 1650, Creation Time: 9.73 sec, Embedding Time: 6.56 sec, Workflow Time: 65.24 sec
Iteration: 1651, Creation Time: 9.26 sec, Embedding Time: 2.49 sec, Workflow Time: 58.47 sec

Iteration: 1643, Creation Time: 9.53 sec, Embedding Time: 3.56 sec, Workflow Time: 48.09 sec
Iteration: 1644, Creation Time: 9.77 sec, Embedding Time: 6.72 sec, Workflow Time: 42.34 sec
Iteration: 1645, Creation Time: 9.85 sec, Embedding Time: 5.53 sec, Workflow Time: 73.68 sec
Iteration: 1646, Creation Time: 9.55 sec, Embedding Time: 5.34 sec, Workflow Time: 51.79 sec
Iteration: 1647, Creation Time: 9.68 sec, Embedding Time: 11.08 sec, Workflow Time: 39.87 sec
Iteration: 1648, Creation Time: 9.46 sec, Embedding Time: 7.10 sec, Workflow Time: 61.53 sec
Iteration: 1649, Creation Time: 9.61 sec, Embedding Time: 3.05 sec, Workflow Time: 44.20 sec
Iteration: 1650, Creation Time: 9.64 sec, Embedding Time: 2.63 sec, Workflow Time: 32.80 sec
Iteration: 1651, Creation Time: 9.56 sec, Embedding Time: 2.34 sec, Workflow Time: 50.27 sec
Iteration: 1652, Creation Time: 9.53 sec, Embedding Time: 3.25 sec, Workflow Time: 53.63 sec

Iteration: 1644, Creation Time: 9.58 sec, Embedding Time: 2.42 sec, Workflow Time: 78.02 sec
Iteration: 1645, Creation Time: 9.55 sec, Embedding Time: 6.40 sec, Workflow Time: 72.74 sec
Iteration: 1646, Creation Time: 9.65 sec, Embedding Time: 3.03 sec, Workflow Time: 60.58 sec
Iteration: 1647, Creation Time: 9.60 sec, Embedding Time: 3.31 sec, Workflow Time: 65.73 sec
Iteration: 1648, Creation Time: 9.72 sec, Embedding Time: 1.67 sec, Workflow Time: 9.30 sec
Iteration: 1649, Creation Time: 9.26 sec, Embedding Time: 1.61 sec, Workflow Time: 10.23 sec
Iteration: 1650, Creation Time: 8.95 sec, Embedding Time: 1.71 sec, Workflow Time: 34.83 sec
Iteration: 1651, Creation Time: 9.79 sec, Embedding Time: 3.04 sec, Workflow Time: 63.01 sec
Iteration: 1652, Creation Time: 9.48 sec, Embedding Time: 1.86 sec, Workflow Time: 41.47 sec
Iteration: 1653, Creation Time: 9.86 sec, Embedding Time: 3.73 sec, Workflow Time: 36.92 sec

Iteration: 1645, Creation Time: 9.87 sec, Embedding Time: 2.75 sec, Workflow Time: 72.79 sec
Iteration: 1646, Creation Time: 9.57 sec, Embedding Time: 3.86 sec, Workflow Time: 49.68 sec
Iteration: 1647, Creation Time: 9.49 sec, Embedding Time: 18.74 sec, Workflow Time: 25.09 sec
Iteration: 1648, Creation Time: 9.43 sec, Embedding Time: 4.04 sec, Workflow Time: 55.22 sec
Iteration: 1649, Creation Time: 9.64 sec, Embedding Time: 3.82 sec, Workflow Time: 90.23 sec
Iteration: 1650, Creation Time: 9.70 sec, Embedding Time: 1.29 sec, Workflow Time: 51.08 sec
Iteration: 1651, Creation Time: 9.62 sec, Embedding Time: 3.84 sec, Workflow Time: 58.90 sec
Iteration: 1652, Creation Time: 9.60 sec, Embedding Time: 2.06 sec, Workflow Time: 65.17 sec
Iteration: 1653, Creation Time: 9.67 sec, Embedding Time: 6.43 sec, Workflow Time: 61.03 sec
Iteration: 1654, Creation Time: 9.79 sec, Embedding Time: 7.20 sec, Workflow Time: 88.36 sec

Iteration: 1646, Creation Time: 9.74 sec, Embedding Time: 4.31 sec, Workflow Time: 68.00 sec
Iteration: 1647, Creation Time: 9.68 sec, Embedding Time: 1.80 sec, Workflow Time: 61.12 sec
Iteration: 1648, Creation Time: 9.74 sec, Embedding Time: 3.03 sec, Workflow Time: 32.70 sec
Iteration: 1649, Creation Time: 9.66 sec, Embedding Time: 6.70 sec, Workflow Time: 29.74 sec
Iteration: 1650, Creation Time: 9.71 sec, Embedding Time: 3.78 sec, Workflow Time: 50.03 sec
Iteration: 1651, Creation Time: 9.60 sec, Embedding Time: 8.46 sec, Workflow Time: 42.13 sec
Iteration: 1652, Creation Time: 9.26 sec, Embedding Time: 4.06 sec, Workflow Time: 78.32 sec
Iteration: 1653, Creation Time: 9.61 sec, Embedding Time: 2.86 sec, Workflow Time: 52.96 sec
Iteration: 1654, Creation Time: 9.76 sec, Embedding Time: 5.24 sec, Workflow Time: 37.27 sec
Iteration: 1655, Creation Time: 9.47 sec, Embedding Time: 8.46 sec, Workflow Time: 38.87 sec

Iteration: 1647, Creation Time: 9.65 sec, Embedding Time: 4.03 sec, Workflow Time: 71.91 sec
Iteration: 1648, Creation Time: 9.21 sec, Embedding Time: 6.01 sec, Workflow Time: 24.99 sec
Iteration: 1649, Creation Time: 9.53 sec, Embedding Time: 1.54 sec, Workflow Time: 15.04 sec
Iteration: 1650, Creation Time: 9.31 sec, Embedding Time: 1.73 sec, Workflow Time: 53.17 sec
Iteration: 1651, Creation Time: 9.78 sec, Embedding Time: 1.97 sec, Workflow Time: 45.12 sec
Iteration: 1652, Creation Time: 9.60 sec, Embedding Time: 10.38 sec, Workflow Time: 54.80 sec
Iteration: 1653, Creation Time: 9.43 sec, Embedding Time: 2.45 sec, Workflow Time: 49.72 sec
